COD_DEP,COD_MUN,DEPARTAMENTO,MUNICIPIO,AÑO,DELITO,CRIMINALIDAD,ES_ARCHIVO,ES_PRECLUSIÓN,ESTADO,ETAPA_CASO,LEY,TOTAL_PROCESOS,TRANSHUMANTES,IDC_TOTAL,MUJERES_DIVIPOLE,HOMBRES_DIVIPOLE,TOTAL_DIVIPOLE
40,001,ARAUCA,ARAUCA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,NO,NO,INACTIVO,EJECUCION DE PENAS,LEY 906,1.0,2727.0,8083.0,33035.0,33166.0,66201.0
40,010,ARAUCA,ARAUQUITA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,2329.0,5338.0,12051.0,14613.0,26664.0
40,010,ARAUCA,ARAUQUITA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,2.0,2329.0,5338.0,12051.0,14613.0,26664.0
40,010,ARAUCA,ARAUQUITA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,2329.0,5338.0,12051.0,14613.0,26664.0
40,015,ARAUCA,CRAVO NORTE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,332.0,470.0,1579.0,1924.0,3503.0
40,020,ARAUCA,PUERTO RONDON,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,499.0,689.0,1554.0,1972.0,3526.0
40,020,ARAUCA,PUERTO RONDON,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,499.0,689.0,1554.0,1972.0,3526.0
40,020,ARAUCA,PUERTO RONDON,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,499.0,689.0,1554.0,1972.0,3526.0
40,020,ARAUCA,PUERTO RONDON,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,499.0,689.0,1554.0,1972.0,3526.0
44,001,CAQUETA,FLORENCIA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,183.0,11073.0,2155.0,2341.0,4496.0
44,001,CAQUETA,FLORENCIA,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,183.0,11073.0,2155.0,2341.0,4496.0
44,001,CAQUETA,FLORENCIA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,183.0,11073.0,2155.0,2341.0,4496.0
27,002,SANTANDER,ALBANIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,INACTIVO,JUICIO,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
27,002,SANTANDER,ALBANIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,JUICIO,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
27,002,SANTANDER,ALBANIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
27,002,SANTANDER,ALBANIA,2015,INTERVENCION EN POLITICA ART. 422 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
48,002,LA GUAJIRA,ALBANIA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
48,002,LA GUAJIRA,ALBANIA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
44,003,CAQUETA,CARTAGENA DEL CHAIRA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1758.0,4188.0,7972.0,10455.0,18427.0
44,005,CAQUETA,EL DONCELLO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1243.0,1888.0,7544.0,7777.0,15321.0
44,006,CAQUETA,EL PAUJIL,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,560.0,1306.0,5571.0,5980.0,11551.0
52,049,META,PUERTO RICO,2015,DE LA VIOLACION AL EJERCICIO DE MECANISMOS DE PARTICIPACION,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1537.0,2097.0,3254.0,4656.0,7910.0
52,049,META,PUERTO RICO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,2.0,1537.0,2097.0,3254.0,4656.0,7910.0
44,010,CAQUETA,SAN VICENTE DEL CAGUAN,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1587.0,5829.0,14346.0,16524.0,30870.0
44,012,CAQUETA,CURILLO,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,580.0,1152.0,3491.0,3954.0,7445.0
44,017,CAQUETA,MORELIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,2.0,640.0,727.0,1651.0,1823.0,3474.0
44,017,CAQUETA,MORELIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,640.0,727.0,1651.0,1823.0,3474.0
44,040,CAQUETA,VALPARAISO,2015,INTERVENCION EN POLITICA ART. 422 C.P.,NO,NO,SI,INACTIVO,INDAGACION,LEY 906,1.0,612.0,915.0,2758.0,3315.0,6073.0
44,040,CAQUETA,VALPARAISO,2015,INTERVENCION EN POLITICA ART. 422 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,612.0,915.0,2758.0,3315.0,6073.0
44,040,CAQUETA,VALPARAISO,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,612.0,915.0,2758.0,3315.0,6073.0
44,040,CAQUETA,VALPARAISO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,NO,SI,INACTIVO,INDAGACION,LEY 906,1.0,612.0,915.0,2758.0,3315.0,6073.0
46,001,CASANARE,YOPAL,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,2.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,3.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,VOTO FRAUDULENTO ART. 391 C.P,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,SI,INACTIVO,JUICIO,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,22.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,001,CASANARE,YOPAL,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,2.0,8043.0,18229.0,51013.0,48762.0,99775.0
46,040,CASANARE,AGUAZUL,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1737.0,3683.0,12817.0,13275.0,26092.0
46,120,CASANARE,CHAMEZA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,175.0,312.0,675.0,861.0,1536.0
46,520,CASANARE,MANI,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,2446.0,4587.0,5228.0,9815.0
46,560,CASANARE,NUNCHIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,1030.0,2687.0,3279.0,5966.0
46,560,CASANARE,NUNCHIA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,1030.0,2687.0,3279.0,5966.0
46,560,CASANARE,NUNCHIA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,SI,INACTIVO,JUICIO,LEY 906,1.0,0.0,1030.0,2687.0,3279.0,5966.0
46,560,CASANARE,NUNCHIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,SI,INACTIVO,JUICIO,LEY 906,1.0,0.0,1030.0,2687.0,3279.0,5966.0
46,560,CASANARE,NUNCHIA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,NO,NO,INACTIVO,EJECUCION DE PENAS,LEY 906,1.0,0.0,1030.0,2687.0,3279.0,5966.0
46,640,CASANARE,OROCUE,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1298.0,1826.0,3484.0,4002.0,7486.0
46,640,CASANARE,OROCUE,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,1298.0,1826.0,3484.0,4002.0,7486.0
46,700,CASANARE,PORE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,939.0,1613.0,3183.0,3333.0,6516.0
46,760,CASANARE,RECETOR,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,155.0,182.0,547.0,686.0,1233.0
03,800,ATLANTICO,SABANALARGA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,2098.0,505.0,1258.0,1381.0,2639.0
03,800,ATLANTICO,SABANALARGA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",NO,SI,NO,INACTIVO,INDAGACION,LEY 906,3.0,2098.0,505.0,1258.0,1381.0,2639.0
46,830,CASANARE,SAN LUIS DE PALENQUE,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,INACTIVO,JUICIO,LEY 906,1.0,600.0,1382.0,2680.0,3155.0,5835.0
46,830,CASANARE,SAN LUIS DE PALENQUE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,JUICIO,LEY 906,1.0,600.0,1382.0,2680.0,3155.0,5835.0
46,840,CASANARE,TAMARA,2015,INTERVENCION EN POLITICA ART. 422 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,653.0,1979.0,2304.0,4283.0
46,840,CASANARE,TAMARA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,653.0,1979.0,2304.0,4283.0
46,850,CASANARE,TAURAMENA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1720.0,3015.0,7270.0,8143.0,15413.0
05,020,BOLIVAR,VILLANUEVA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,300.0,1785.0,3264.0,3014.0,6278.0
05,020,BOLIVAR,VILLANUEVA,2015,VOTO FRAUDULENTO ART. 391 C.P,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,300.0,1785.0,3264.0,3014.0,6278.0
05,020,BOLIVAR,VILLANUEVA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,300.0,1785.0,3264.0,3014.0,6278.0
27,020,SANTANDER,VILLANUEVA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,300.0,1785.0,3264.0,3014.0,6278.0
48,020,LA GUAJIRA,VILLANUEVA,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,300.0,1785.0,3264.0,3014.0,6278.0
48,001,LA GUAJIRA,RIOHACHA,2015,INTERVENCION EN POLITICA ART. 422 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,NO,NO,ACTIVO,JUICIO,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,NO,NO,ACTIVO,JUICIO,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,NO,NO,ACTIVO,JUICIO,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,FAVORECIMIENTO DE VOTO FRAUDULENTO ART. 392 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,INTERVENCION EN POLITICA ART. 422 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,EJECUCION DE PENAS,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,SI,NO,INACTIVO,INVESTIGACION,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
48,001,LA GUAJIRA,RIOHACHA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,13804.0,27101.0,56426.0,52065.0,108491.0
27,002,SANTANDER,ALBANIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,INACTIVO,JUICIO,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
27,002,SANTANDER,ALBANIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,JUICIO,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
27,002,SANTANDER,ALBANIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
27,002,SANTANDER,ALBANIA,2015,INTERVENCION EN POLITICA ART. 422 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
48,002,LA GUAJIRA,ALBANIA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
48,002,LA GUAJIRA,ALBANIA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,348.0,3321.0,1549.0,1760.0,3309.0
48,004,LA GUAJIRA,BARRANCAS,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,2158.0,2975.0,11558.0,11845.0,23403.0
48,005,LA GUAJIRA,DIBULLA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,3.0,2687.0,3603.0,9581.0,10567.0,20148.0
48,005,LA GUAJIRA,DIBULLA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,2687.0,3603.0,9581.0,10567.0,20148.0
48,006,LA GUAJIRA,EL MOLINO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,893.0,1096.0,3229.0,3464.0,6693.0
48,006,LA GUAJIRA,EL MOLINO,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,893.0,1096.0,3229.0,3464.0,6693.0
48,006,LA GUAJIRA,EL MOLINO,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,893.0,1096.0,3229.0,3464.0,6693.0
48,006,LA GUAJIRA,EL MOLINO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,893.0,1096.0,3229.0,3464.0,6693.0
48,006,LA GUAJIRA,EL MOLINO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,893.0,1096.0,3229.0,3464.0,6693.0
48,007,LA GUAJIRA,FONSECA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,NO,SI,INACTIVO,INDAGACION,LEY 906,1.0,1745.0,3149.0,12910.0,12261.0,25171.0
48,009,LA GUAJIRA,HATONUEVO,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,NO,NO,ACTIVO,INVESTIGACION,LEY 906,1.0,0.0,1670.0,6694.0,7078.0,13772.0
48,009,LA GUAJIRA,HATONUEVO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,1670.0,6694.0,7078.0,13772.0
48,009,LA GUAJIRA,HATONUEVO,2015,INTERVENCION EN POLITICA ART. 422 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,0.0,1670.0,6694.0,7078.0,13772.0
48,010,LA GUAJIRA,MAICAO,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,VOTO FRAUDULENTO ART. 391 C.P,SI,NO,NO,ACTIVO,INVESTIGACION,LEY 906,1.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,4609.0,10812.0,60750.0,57071.0,117821.0
48,010,LA GUAJIRA,MAICAO,2015,VOTO FRAUDULENTO ART. 391 C.P,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,4609.0,10812.0,60750.0,57071.0,117821.0
12,011,CESAR,MANAURE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,3838.0,8186.0,26671.0,25332.0,52003.0
48,012,LA GUAJIRA,LA JAGUA DEL PILAR,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,INACTIVO,INVESTIGACION,LEY 906,1.0,449.0,525.0,1706.0,2112.0,3818.0
48,012,LA GUAJIRA,LA JAGUA DEL PILAR,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,NO,NO,ACTIVO,JUICIO,LEY 906,1.0,449.0,525.0,1706.0,2112.0,3818.0
48,012,LA GUAJIRA,LA JAGUA DEL PILAR,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,449.0,525.0,1706.0,2112.0,3818.0
48,013,LA GUAJIRA,SAN JUAN DEL CESAR,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,2069.0,4651.0,15392.0,15301.0,30693.0
48,013,LA GUAJIRA,SAN JUAN DEL CESAR,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,2069.0,4651.0,15392.0,15301.0,30693.0
48,013,LA GUAJIRA,SAN JUAN DEL CESAR,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,2069.0,4651.0,15392.0,15301.0,30693.0
48,016,LA GUAJIRA,URIBIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,3952.0,10315.0,51700.0,46642.0,98342.0
48,016,LA GUAJIRA,URIBIA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",NO,SI,NO,INACTIVO,INDAGACION,LEY 906,3.0,3952.0,10315.0,51700.0,46642.0,98342.0
48,016,LA GUAJIRA,URIBIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,SI,INACTIVO,INDAGACION,LEY 906,1.0,3952.0,10315.0,51700.0,46642.0,98342.0
